ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 416, 393, 394, 2761], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1878, 513, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1878, 509, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2733, 1879, 511, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2733, 1877, 513, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2735, 1876, 513, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2732, 1876, 513, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1880, 508, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1880, 512, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1879, 503, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1876, 503, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2731, 1879, 504, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1878, 502, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1878, 502, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1875, 501, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1875, 501, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2723, 1876, 503, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2723, 1875, 500, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2738, 1876, 501, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2737, 1877, 497, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1876, 494, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1879, 500, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1872, 495, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1873, 501, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2735, 1873, 494, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2734, 1877, 496, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2725, 1877, 497, 2736], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2725, 1878, 501, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1876, 497, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1872, 492, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2735, 1873, 494, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2732, 1876, 500, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1877, 493, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1876, 503, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1877, 508, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2731, 1876, 516, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2724, 1874, 514, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2724, 1877, 514, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2732, 1877, 521, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2731, 1873, 520, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1877, 521, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2725, 1874, 517, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1877, 517, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2732, 1876, 520, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2731, 1878, 520, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1876, 519, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [2, 2727, 1879, 519, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1880, 517, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1881, 509, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2731, 1874, 505, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1878, 512, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1880, 509, 2736], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1878, 509, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1878, 502, 2739], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1873, 496, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2734, 1874, 496, 2736], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2734, 1876, 496, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2725, 1875, 496, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [3, 2725, 1881, 502, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2735, 1879, 505, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2735, 1879, 502, 2736], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2725, 1878, 502, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1874, 500, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1876, 507, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1875, 502, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1880, 499, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1878, 500, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1879, 499, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2738, 1878, 501, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2738, 1872, 495, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2722, 1871, 494, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2722, 1876, 502, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2731, 1877, 498, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2731, 1877, 497, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1874, 497, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1875, 496, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2725, 1876, 493, 2730], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1878, 486, 2730], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1877, 486, 2730], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1876, 490, 2730], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1878, 489, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2732, 1870, 487, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2725, 1869, 487, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2734, 1880, 494, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2735, 1879, 494, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2725, 1878, 490, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1877, 492, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1874, 491, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1875, 492, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2731, 1875, 494, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1877, 497, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1880, 498, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1878, 503, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2725, 1880, 505, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2725, 1874, 510, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2732, 1873, 505, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1873, 515, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1875, 518, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1878, 521, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2723, 1878, 523, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2723, 1878, 523, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2732, 1877, 525, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2731, 1877, 523, 2730], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1878, 524, 2730], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1875, 519, 2730], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2722, 1879, 508, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2722, 1878, 512, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1878, 512, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1879, 515, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1877, 507, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1877, 505, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1879, 504, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1878, 504, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1873, 497, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1873, 497, 2735], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1874, 497, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1876, 502, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1878, 504, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1877, 503, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1878, 503, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1877, 502, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1874, 496, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1874, 494, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [1, 2728, 1878, 499, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2732, 1877, 498, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2733, 1878, 498, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2725, 1877, 502, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2724, 1873, 496, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2723, 1872, 496, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2724, 1872, 498, 2733], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2731, 1875, 496, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1879, 501, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2728, 1878, 501, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1878, 503, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1879, 502, 2729], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2729, 1876, 502, 2730], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2732, 1877, 510, 2729], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2726, 1876, 516, 2729], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1879, 512, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1879, 512, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2727, 1879, 512, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1874, 511, 2734], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2730, 1876, 514, 2731], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Firing, sensor_states: [0, 2719, 1876, 516, 2732], valve_states: [255, 255, 255, 0], sparking: true }, max_loop_time: -42.0 }
